,subject,temp,time,time_elapsed
690,0,34.61,08:49:00.250000,172.5
691,0,34.61,08:49:00.500000,172.75
692,0,34.61,08:49:00.750000,173.0
693,0,34.61,08:49:01,173.25
694,0,34.61,08:49:01.250000,173.5
695,0,34.61,08:49:01.500000,173.75
696,0,34.61,08:49:01.750000,174.0
697,0,34.61,08:49:02,174.25
698,0,34.61,08:49:02.250000,174.5
699,0,34.61,08:49:02.500000,174.75
700,0,34.61,08:49:02.750000,175.0
701,0,34.61,08:49:03,175.25
702,0,34.63,08:49:03.250000,175.5
703,0,34.63,08:49:03.500000,175.75
704,0,34.63,08:49:03.750000,176.0
705,0,34.63,08:49:04,176.25
706,0,34.59,08:49:04.250000,176.5
707,0,34.59,08:49:04.500000,176.75
708,0,34.59,08:49:04.750000,177.0
709,0,34.59,08:49:05,177.25
710,0,34.57,08:49:05.250000,177.5
711,0,34.57,08:49:05.500000,177.75
712,0,34.57,08:49:05.750000,178.0
713,0,34.57,08:49:06,178.25
714,0,34.59,08:49:06.250000,178.5
715,0,34.59,08:49:06.500000,178.75
716,0,34.59,08:49:06.750000,179.0
717,0,34.59,08:49:07,179.25
718,0,34.59,08:49:07.250000,179.5
719,0,34.59,08:49:07.500000,179.75
720,0,34.59,08:49:07.750000,180.0
721,0,34.59,08:49:08,180.25
722,0,34.57,08:49:08.250000,180.5
723,0,34.57,08:49:08.500000,180.75
724,0,34.57,08:49:08.750000,181.0
725,0,34.57,08:49:09,181.25
726,0,34.59,08:49:09.250000,181.5
727,0,34.59,08:49:09.500000,181.75
728,0,34.59,08:49:09.750000,182.0
729,0,34.59,08:49:10,182.25
730,0,34.59,08:49:10.250000,182.5
731,0,34.59,08:49:10.500000,182.75
732,0,34.59,08:49:10.750000,183.0
733,0,34.59,08:49:11,183.25
734,0,34.59,08:49:11.250000,183.5
735,0,34.59,08:49:11.500000,183.75
736,0,34.59,08:49:11.750000,184.0
737,0,34.59,08:49:12,184.25
738,0,34.59,08:49:12.250000,184.5
739,0,34.59,08:49:12.500000,184.75
740,0,34.59,08:49:12.750000,185.0
741,0,34.59,08:49:13,185.25
742,0,34.59,08:49:13.250000,185.5
743,0,34.59,08:49:13.500000,185.75
744,0,34.59,08:49:13.750000,186.0
745,0,34.59,08:49:14,186.25
746,0,34.57,08:49:14.250000,186.5
747,0,34.57,08:49:14.500000,186.75
748,0,34.57,08:49:14.750000,187.0
749,0,34.57,08:49:15,187.25
750,0,34.57,08:49:15.250000,187.5
751,0,34.57,08:49:15.500000,187.75
752,0,34.57,08:49:15.750000,188.0
753,0,34.57,08:49:16,188.25
754,0,34.57,08:49:16.250000,188.5
755,0,34.57,08:49:16.500000,188.75
756,0,34.57,08:49:16.750000,189.0
757,0,34.57,08:49:17,189.25
758,0,34.57,08:49:17.250000,189.5
759,0,34.57,08:49:17.500000,189.75
760,0,34.57,08:49:17.750000,190.0
761,0,34.57,08:49:18,190.25
762,0,34.55,08:49:18.250000,190.5
763,0,34.55,08:49:18.500000,190.75
764,0,34.55,08:49:18.750000,191.0
765,0,34.55,08:49:19,191.25
766,0,34.55,08:49:19.250000,191.5
767,0,34.55,08:49:19.500000,191.75
768,0,34.55,08:49:19.750000,192.0
769,0,34.55,08:49:20,192.25
770,0,34.55,08:49:20.250000,192.5
771,0,34.55,08:49:20.500000,192.75
772,0,34.55,08:49:20.750000,193.0
773,0,34.55,08:49:21,193.25
774,0,34.55,08:49:21.250000,193.5
775,0,34.55,08:49:21.500000,193.75
776,0,34.55,08:49:21.750000,194.0
777,0,34.55,08:49:22,194.25
778,0,34.55,08:49:22.250000,194.5
779,0,34.55,08:49:22.500000,194.75
780,0,34.55,08:49:22.750000,195.0
781,0,34.55,08:49:23,195.25
782,0,34.55,08:49:23.250000,195.5
783,0,34.55,08:49:23.500000,195.75
784,0,34.55,08:49:23.750000,196.0
785,0,34.55,08:49:24,196.25
786,0,34.53,08:49:24.250000,196.5
787,0,34.53,08:49:24.500000,196.75
788,0,34.53,08:49:24.750000,197.0
789,0,34.53,08:49:25,197.25
790,0,34.55,08:49:25.250000,197.5
791,0,34.55,08:49:25.500000,197.75
792,0,34.55,08:49:25.750000,198.0
793,0,34.55,08:49:26,198.25
794,0,34.53,08:49:26.250000,198.5
795,0,34.53,08:49:26.500000,198.75
796,0,34.53,08:49:26.750000,199.0
797,0,34.53,08:49:27,199.25
798,0,34.55,08:49:27.250000,199.5
799,0,34.55,08:49:27.500000,199.75
800,0,34.55,08:49:27.750000,200.0
801,0,34.55,08:49:28,200.25
802,0,34.53,08:49:28.250000,200.5
803,0,34.53,08:49:28.500000,200.75
804,0,34.53,08:49:28.750000,201.0
805,0,34.53,08:49:29,201.25
806,0,34.53,08:49:29.250000,201.5
807,0,34.53,08:49:29.500000,201.75
808,0,34.53,08:49:29.750000,202.0
809,0,34.53,08:49:30,202.25
810,0,34.53,08:49:30.250000,202.5
811,0,34.53,08:49:30.500000,202.75
812,0,34.53,08:49:30.750000,203.0
813,0,34.53,08:49:31,203.25
814,0,34.5,08:49:31.250000,203.5
815,0,34.5,08:49:31.500000,203.75
816,0,34.5,08:49:31.750000,204.0
817,0,34.5,08:49:32,204.25
818,0,34.53,08:49:32.250000,204.5
819,0,34.53,08:49:32.500000,204.75
820,0,34.53,08:49:32.750000,205.0
821,0,34.53,08:49:33,205.25
822,0,34.5,08:49:33.250000,205.5
823,0,34.5,08:49:33.500000,205.75
824,0,34.5,08:49:33.750000,206.0
825,0,34.5,08:49:34,206.25
826,0,34.5,08:49:34.250000,206.5
827,0,34.5,08:49:34.500000,206.75
828,0,34.5,08:49:34.750000,207.0
829,0,34.5,08:49:35,207.25
830,0,34.49,08:49:35.250000,207.5
831,0,34.49,08:49:35.500000,207.75
832,0,34.49,08:49:35.750000,208.0
833,0,34.49,08:49:36,208.25
834,0,34.5,08:49:36.250000,208.5
835,0,34.5,08:49:36.500000,208.75
836,0,34.5,08:49:36.750000,209.0
837,0,34.5,08:49:37,209.25
838,0,34.5,08:49:37.250000,209.5
839,0,34.5,08:49:37.500000,209.75
840,0,34.5,08:49:37.750000,210.0
841,0,34.5,08:49:38,210.25
842,0,34.49,08:49:38.250000,210.5
843,0,34.49,08:49:38.500000,210.75
844,0,34.49,08:49:38.750000,211.0
845,0,34.49,08:49:39,211.25
846,0,34.49,08:49:39.250000,211.5
847,0,34.49,08:49:39.500000,211.75
848,0,34.49,08:49:39.750000,212.0
849,0,34.49,08:49:40,212.25
850,0,34.47,08:49:40.250000,212.5
851,0,34.47,08:49:40.500000,212.75
852,0,34.47,08:49:40.750000,213.0
853,0,34.47,08:49:41,213.25
854,0,34.49,08:49:41.250000,213.5
855,0,34.49,08:49:41.500000,213.75
856,0,34.49,08:49:41.750000,214.0
857,0,34.49,08:49:42,214.25
858,0,34.49,08:49:42.250000,214.5
859,0,34.49,08:49:42.500000,214.75
860,0,34.49,08:49:42.750000,215.0
861,0,34.49,08:49:43,215.25
862,0,34.49,08:49:43.250000,215.5
863,0,34.49,08:49:43.500000,215.75
864,0,34.49,08:49:43.750000,216.0
865,0,34.49,08:49:44,216.25
866,0,34.49,08:49:44.250000,216.5
867,0,34.49,08:49:44.500000,216.75
868,0,34.49,08:49:44.750000,217.0
869,0,34.49,08:49:45,217.25
870,0,34.49,08:49:45.250000,217.5
871,0,34.49,08:49:45.500000,217.75
872,0,34.49,08:49:45.750000,218.0
873,0,34.49,08:49:46,218.25
874,0,34.47,08:49:46.250000,218.5
875,0,34.47,08:49:46.500000,218.75
876,0,34.47,08:49:46.750000,219.0
877,0,34.47,08:49:47,219.25
878,0,34.49,08:49:47.250000,219.5
879,0,34.49,08:49:47.500000,219.75
880,0,34.49,08:49:47.750000,220.0
881,0,34.49,08:49:48,220.25
882,0,34.47,08:49:48.250000,220.5
883,0,34.47,08:49:48.500000,220.75
884,0,34.47,08:49:48.750000,221.0
885,0,34.47,08:49:49,221.25
886,0,34.45,08:49:49.250000,221.5
887,0,34.45,08:49:49.500000,221.75
888,0,34.45,08:49:49.750000,222.0
889,0,34.45,08:49:50,222.25
890,0,34.47,08:49:50.250000,222.5
891,0,34.47,08:49:50.500000,222.75
892,0,34.47,08:49:50.750000,223.0
893,0,34.47,08:49:51,223.25
894,0,34.45,08:49:51.250000,223.5
895,0,34.45,08:49:51.500000,223.75
896,0,34.45,08:49:51.750000,224.0
897,0,34.45,08:49:52,224.25
898,0,34.45,08:49:52.250000,224.5
899,0,34.45,08:49:52.500000,224.75
900,0,34.45,08:49:52.750000,225.0
901,0,34.45,08:49:53,225.25
902,0,34.45,08:49:53.250000,225.5
903,0,34.45,08:49:53.500000,225.75
904,0,34.45,08:49:53.750000,226.0
905,0,34.45,08:49:54,226.25
906,0,34.47,08:49:54.250000,226.5
907,0,34.47,08:49:54.500000,226.75
908,0,34.47,08:49:54.750000,227.0
909,0,34.47,08:49:55,227.25
910,0,34.45,08:49:55.250000,227.5
911,0,34.45,08:49:55.500000,227.75
912,0,34.45,08:49:55.750000,228.0
913,0,34.45,08:49:56,228.25
914,0,34.47,08:49:56.250000,228.5
915,0,34.47,08:49:56.500000,228.75
916,0,34.47,08:49:56.750000,229.0
917,0,34.47,08:49:57,229.25
918,0,34.45,08:49:57.250000,229.5
919,0,34.45,08:49:57.500000,229.75
920,0,34.45,08:49:57.750000,230.0
921,0,34.45,08:49:58,230.25
922,0,34.43,08:49:58.250000,230.5
923,0,34.43,08:49:58.500000,230.75
924,0,34.43,08:49:58.750000,231.0
925,0,34.43,08:49:59,231.25
926,0,34.45,08:49:59.250000,231.5
927,0,34.45,08:49:59.500000,231.75
928,0,34.45,08:49:59.750000,232.0
929,0,34.45,08:50:00,232.25
930,0,34.43,08:50:00.250000,232.5
931,0,34.43,08:50:00.500000,232.75
932,0,34.43,08:50:00.750000,233.0
933,0,34.43,08:50:01,233.25
934,0,34.43,08:50:01.250000,233.5
935,0,34.43,08:50:01.500000,233.75
936,0,34.43,08:50:01.750000,234.0
937,0,34.43,08:50:02,234.25
938,0,34.43,08:50:02.250000,234.5
939,0,34.43,08:50:02.500000,234.75
940,0,34.43,08:50:02.750000,235.0
941,0,34.43,08:50:03,235.25
942,0,34.43,08:50:03.250000,235.5
943,0,34.43,08:50:03.500000,235.75
944,0,34.43,08:50:03.750000,236.0
945,0,34.43,08:50:04,236.25
946,0,34.43,08:50:04.250000,236.5
947,0,34.43,08:50:04.500000,236.75
948,0,34.43,08:50:04.750000,237.0
949,0,34.43,08:50:05,237.25
950,0,34.43,08:50:05.250000,237.5
951,0,34.43,08:50:05.500000,237.75
952,0,34.43,08:50:05.750000,238.0
953,0,34.43,08:50:06,238.25
954,0,34.41,08:50:06.250000,238.5
955,0,34.41,08:50:06.500000,238.75
956,0,34.41,08:50:06.750000,239.0
957,0,34.41,08:50:07,239.25
958,0,34.41,08:50:07.250000,239.5
959,0,34.41,08:50:07.500000,239.75
960,0,34.41,08:50:07.750000,240.0
961,0,34.41,08:50:08,240.25
962,0,34.41,08:50:08.250000,240.5
963,0,34.41,08:50:08.500000,240.75
964,0,34.41,08:50:08.750000,241.0
965,0,34.41,08:50:09,241.25
966,0,34.41,08:50:09.250000,241.5
967,0,34.41,08:50:09.500000,241.75
968,0,34.41,08:50:09.750000,242.0
969,0,34.41,08:50:10,242.25
970,0,34.41,08:50:10.250000,242.5
971,0,34.41,08:50:10.500000,242.75
972,0,34.41,08:50:10.750000,243.0
973,0,34.41,08:50:11,243.25
974,0,34.39,08:50:11.250000,243.5
975,0,34.39,08:50:11.500000,243.75
976,0,34.39,08:50:11.750000,244.0
977,0,34.39,08:50:12,244.25
978,0,34.41,08:50:12.250000,244.5
979,0,34.41,08:50:12.500000,244.75
980,0,34.41,08:50:12.750000,245.0
981,0,34.41,08:50:13,245.25
982,0,34.43,08:50:13.250000,245.5
983,0,34.43,08:50:13.500000,245.75
984,0,34.43,08:50:13.750000,246.0
985,0,34.43,08:50:14,246.25
986,0,34.39,08:50:14.250000,246.5
987,0,34.39,08:50:14.500000,246.75
988,0,34.39,08:50:14.750000,247.0
989,0,34.39,08:50:15,247.25
990,0,34.41,08:50:15.250000,247.5
991,0,34.41,08:50:15.500000,247.75
992,0,34.41,08:50:15.750000,248.0
993,0,34.41,08:50:16,248.25
994,0,34.39,08:50:16.250000,248.5
995,0,34.39,08:50:16.500000,248.75
996,0,34.39,08:50:16.750000,249.0
997,0,34.39,08:50:17,249.25
998,0,34.41,08:50:17.250000,249.5
999,0,34.41,08:50:17.500000,249.75
1000,0,34.41,08:50:17.750000,250.0
1001,0,34.41,08:50:18,250.25
1002,0,34.39,08:50:18.250000,250.5
1003,0,34.39,08:50:18.500000,250.75
1004,0,34.39,08:50:18.750000,251.0
1005,0,34.39,08:50:19,251.25
1006,0,34.39,08:50:19.250000,251.5
1007,0,34.39,08:50:19.500000,251.75
1008,0,34.39,08:50:19.750000,252.0
1009,0,34.39,08:50:20,252.25
1010,0,34.39,08:50:20.250000,252.5
1011,0,34.39,08:50:20.500000,252.75
1012,0,34.39,08:50:20.750000,253.0
1013,0,34.39,08:50:21,253.25
1014,0,34.37,08:50:21.250000,253.5
1015,0,34.37,08:50:21.500000,253.75
1016,0,34.37,08:50:21.750000,254.0
1017,0,34.37,08:50:22,254.25
1018,0,34.39,08:50:22.250000,254.5
1019,0,34.39,08:50:22.500000,254.75
1020,0,34.39,08:50:22.750000,255.0
1021,0,34.39,08:50:23,255.25
1022,0,34.37,08:50:23.250000,255.5
1023,0,34.37,08:50:23.500000,255.75
1024,0,34.37,08:50:23.750000,256.0
1025,0,34.37,08:50:24,256.25
1026,0,34.37,08:50:24.250000,256.5
1027,0,34.37,08:50:24.500000,256.75
1028,0,34.37,08:50:24.750000,257.0
1029,0,34.37,08:50:25,257.25
1030,0,34.39,08:50:25.250000,257.5
1031,0,34.39,08:50:25.500000,257.75
1032,0,34.39,08:50:25.750000,258.0
1033,0,34.39,08:50:26,258.25
1034,0,34.39,08:50:26.250000,258.5
1035,0,34.39,08:50:26.500000,258.75
1036,0,34.39,08:50:26.750000,259.0
1037,0,34.39,08:50:27,259.25
1038,0,34.37,08:50:27.250000,259.5
1039,0,34.37,08:50:27.500000,259.75
1040,0,34.37,08:50:27.750000,260.0
1041,0,34.37,08:50:28,260.25
1042,0,34.37,08:50:28.250000,260.5
1043,0,34.37,08:50:28.500000,260.75
1044,0,34.37,08:50:28.750000,261.0
1045,0,34.37,08:50:29,261.25
1046,0,34.39,08:50:29.250000,261.5
1047,0,34.39,08:50:29.500000,261.75
1048,0,34.39,08:50:29.750000,262.0
1049,0,34.39,08:50:30,262.25
1050,0,34.34,08:50:30.250000,262.5
1051,0,34.34,08:50:30.500000,262.75
1052,0,34.34,08:50:30.750000,263.0
1053,0,34.34,08:50:31,263.25
1054,0,34.39,08:50:31.250000,263.5
1055,0,34.39,08:50:31.500000,263.75
1056,0,34.39,08:50:31.750000,264.0
1057,0,34.39,08:50:32,264.25
1058,0,34.37,08:50:32.250000,264.5
1059,0,34.37,08:50:32.500000,264.75
1060,0,34.37,08:50:32.750000,265.0
1061,0,34.37,08:50:33,265.25
1062,0,34.34,08:50:33.250000,265.5
1063,0,34.34,08:50:33.500000,265.75
1064,0,34.34,08:50:33.750000,266.0
1065,0,34.34,08:50:34,266.25
1066,0,34.37,08:50:34.250000,266.5
1067,0,34.37,08:50:34.500000,266.75
1068,0,34.37,08:50:34.750000,267.0
1069,0,34.37,08:50:35,267.25
1070,0,34.34,08:50:35.250000,267.5
1071,0,34.34,08:50:35.500000,267.75
1072,0,34.34,08:50:35.750000,268.0
1073,0,34.34,08:50:36,268.25
1074,0,34.37,08:50:36.250000,268.5
1075,0,34.37,08:50:36.500000,268.75
1076,0,34.37,08:50:36.750000,269.0
1077,0,34.37,08:50:37,269.25
1078,0,34.37,08:50:37.250000,269.5
1079,0,34.37,08:50:37.500000,269.75
1080,0,34.37,08:50:37.750000,270.0
1081,0,34.37,08:50:38,270.25
1082,0,34.39,08:50:38.250000,270.5
1083,0,34.39,08:50:38.500000,270.75
1084,0,34.39,08:50:38.750000,271.0
1085,0,34.39,08:50:39,271.25
1086,0,34.37,08:50:39.250000,271.5
1087,0,34.37,08:50:39.500000,271.75
1088,0,34.37,08:50:39.750000,272.0
1089,0,34.37,08:50:40,272.25
1090,0,34.34,08:50:40.250000,272.5
1091,0,34.34,08:50:40.500000,272.75
1092,0,34.34,08:50:40.750000,273.0
1093,0,34.34,08:50:41,273.25
1094,0,34.37,08:50:41.250000,273.5
1095,0,34.37,08:50:41.500000,273.75
1096,0,34.37,08:50:41.750000,274.0
1097,0,34.37,08:50:42,274.25
1098,0,34.34,08:50:42.250000,274.5
1099,0,34.34,08:50:42.500000,274.75
1100,0,34.34,08:50:42.750000,275.0
1101,0,34.34,08:50:43,275.25
1102,0,34.34,08:50:43.250000,275.5
1103,0,34.34,08:50:43.500000,275.75
1104,0,34.34,08:50:43.750000,276.0
1105,0,34.34,08:50:44,276.25
1106,0,34.34,08:50:44.250000,276.5
1107,0,34.34,08:50:44.500000,276.75
1108,0,34.34,08:50:44.750000,277.0
1109,0,34.34,08:50:45,277.25
1110,0,34.33,08:50:45.250000,277.5
1111,0,34.33,08:50:45.500000,277.75
1112,0,34.33,08:50:45.750000,278.0
1113,0,34.33,08:50:46,278.25
1114,0,34.33,08:50:46.250000,278.5
1115,0,34.33,08:50:46.500000,278.75
1116,0,34.33,08:50:46.750000,279.0
1117,0,34.33,08:50:47,279.25
1118,0,34.34,08:50:47.250000,279.5
1119,0,34.34,08:50:47.500000,279.75
1120,0,34.34,08:50:47.750000,280.0
1121,0,34.34,08:50:48,280.25
1122,0,34.33,08:50:48.250000,280.5
1123,0,34.33,08:50:48.500000,280.75
1124,0,34.33,08:50:48.750000,281.0
1125,0,34.33,08:50:49,281.25
1126,0,34.33,08:50:49.250000,281.5
1127,0,34.33,08:50:49.500000,281.75
1128,0,34.33,08:50:49.750000,282.0
1129,0,34.33,08:50:50,282.25
1130,0,34.31,08:50:50.250000,282.5
1131,0,34.31,08:50:50.500000,282.75
1132,0,34.31,08:50:50.750000,283.0
1133,0,34.31,08:50:51,283.25
1134,0,34.33,08:50:51.250000,283.5
1135,0,34.33,08:50:51.500000,283.75
1136,0,34.33,08:50:51.750000,284.0
1137,0,34.33,08:50:52,284.25
1138,0,34.31,08:50:52.250000,284.5
1139,0,34.31,08:50:52.500000,284.75
1140,0,34.31,08:50:52.750000,285.0
1141,0,34.31,08:50:53,285.25
1142,0,34.33,08:50:53.250000,285.5
1143,0,34.33,08:50:53.500000,285.75
1144,0,34.33,08:50:53.750000,286.0
1145,0,34.33,08:50:54,286.25
1146,0,34.31,08:50:54.250000,286.5
1147,0,34.31,08:50:54.500000,286.75
1148,0,34.31,08:50:54.750000,287.0
1149,0,34.31,08:50:55,287.25
1150,0,34.31,08:50:55.250000,287.5
1151,0,34.31,08:50:55.500000,287.75
1152,0,34.31,08:50:55.750000,288.0
1153,0,34.31,08:50:56,288.25
1154,0,34.29,08:50:56.250000,288.5
1155,0,34.29,08:50:56.500000,288.75
1156,0,34.29,08:50:56.750000,289.0
1157,0,34.29,08:50:57,289.25
1158,0,34.31,08:50:57.250000,289.5
1159,0,34.31,08:50:57.500000,289.75
1160,0,34.31,08:50:57.750000,290.0
1161,0,34.31,08:50:58,290.25
1162,0,34.29,08:50:58.250000,290.5
1163,0,34.29,08:50:58.500000,290.75
1164,0,34.29,08:50:58.750000,291.0
1165,0,34.29,08:50:59,291.25
1166,0,34.29,08:50:59.250000,291.5
1167,0,34.29,08:50:59.500000,291.75
1168,0,34.29,08:50:59.750000,292.0
1169,0,34.29,08:51:00,292.25
1170,0,34.27,08:51:00.250000,292.5
1171,0,34.27,08:51:00.500000,292.75
1172,0,34.27,08:51:00.750000,293.0
1173,0,34.27,08:51:01,293.25
1174,0,34.27,08:51:01.250000,293.5
1175,0,34.27,08:51:01.500000,293.75
1176,0,34.27,08:51:01.750000,294.0
1177,0,34.27,08:51:02,294.25
1178,0,34.27,08:51:02.250000,294.5
1179,0,34.27,08:51:02.500000,294.75
1180,0,34.27,08:51:02.750000,295.0
1181,0,34.27,08:51:03,295.25
1182,0,34.27,08:51:03.250000,295.5
1183,0,34.27,08:51:03.500000,295.75
1184,0,34.27,08:51:03.750000,296.0
1185,0,34.27,08:51:04,296.25
1186,0,34.25,08:51:04.250000,296.5
1187,0,34.25,08:51:04.500000,296.75
1188,0,34.25,08:51:04.750000,297.0
1189,0,34.25,08:51:05,297.25
1190,0,34.23,08:51:05.250000,297.5
1191,0,34.23,08:51:05.500000,297.75
1192,0,34.23,08:51:05.750000,298.0
1193,0,34.23,08:51:06,298.25
1194,0,34.25,08:51:06.250000,298.5
1195,0,34.25,08:51:06.500000,298.75
1196,0,34.25,08:51:06.750000,299.0
1197,0,34.25,08:51:07,299.25
1198,1,35.5,11:11:01,0.0
1199,1,35.5,11:11:01.250000,0.25
1200,1,35.5,11:11:01.500000,0.5
1201,1,35.5,11:11:01.750000,0.75
1202,1,35.5,11:11:02,1.0
1203,1,35.53,11:11:02.250000,1.25
1204,1,35.53,11:11:02.500000,1.5
1205,1,35.53,11:11:02.750000,1.75
1206,1,35.53,11:11:03,2.0
1207,1,35.49,11:11:03.250000,2.25
1208,1,35.49,11:11:03.500000,2.5
1209,1,35.49,11:11:03.750000,2.75
1210,1,35.49,11:11:04,3.0
1211,1,35.5,11:11:04.250000,3.25
1212,1,35.5,11:11:04.500000,3.5
1213,1,35.5,11:11:04.750000,3.75
1214,1,35.5,11:11:05,4.0
1215,1,35.5,11:11:05.250000,4.25
1216,1,35.5,11:11:05.500000,4.5
1217,1,35.5,11:11:05.750000,4.75
1218,1,35.5,11:11:06,5.0
1219,1,35.49,11:11:06.250000,5.25
1220,1,35.49,11:11:06.500000,5.5
1221,1,35.49,11:11:06.750000,5.75
1222,1,35.49,11:11:07,6.0
1223,1,35.49,11:11:07.250000,6.25
1224,1,35.49,11:11:07.500000,6.5
1225,1,35.49,11:11:07.750000,6.75
1226,1,35.49,11:11:08,7.0
1227,1,35.47,11:11:08.250000,7.25
1228,1,35.47,11:11:08.500000,7.5
1229,1,35.47,11:11:08.750000,7.75
1230,1,35.47,11:11:09,8.0
1231,1,35.47,11:11:09.250000,8.25
1232,1,35.47,11:11:09.500000,8.5
1233,1,35.47,11:11:09.750000,8.75
1234,1,35.47,11:11:10,9.0
1235,1,35.47,11:11:10.250000,9.25
1236,1,35.47,11:11:10.500000,9.5
1237,1,35.47,11:11:10.750000,9.75
1238,1,35.47,11:11:11,10.0
1239,1,35.45,11:11:11.250000,10.25
1240,1,35.45,11:11:11.500000,10.5
1241,1,35.45,11:11:11.750000,10.75
1242,1,35.45,11:11:12,11.0
1243,1,35.45,11:11:12.250000,11.25
1244,1,35.45,11:11:12.500000,11.5
1245,1,35.45,11:11:12.750000,11.75
1246,1,35.45,11:11:13,12.0
1247,1,35.43,11:11:13.250000,12.25
1248,1,35.43,11:11:13.500000,12.5
1249,1,35.43,11:11:13.750000,12.75
1250,1,35.43,11:11:14,13.0
1251,1,35.45,11:11:14.250000,13.25
1252,1,35.45,11:11:14.500000,13.5
1253,1,35.45,11:11:14.750000,13.75
1254,1,35.45,11:11:15,14.0
1255,1,35.41,11:11:15.250000,14.25
1256,1,35.41,11:11:15.500000,14.5
1257,1,35.41,11:11:15.750000,14.75
1258,1,35.41,11:11:16,15.0
1259,1,35.43,11:11:16.250000,15.25
1260,1,35.43,11:11:16.500000,15.5
1261,1,35.43,11:11:16.750000,15.75
1262,1,35.43,11:11:17,16.0
1263,1,35.43,11:11:17.250000,16.25
1264,1,35.43,11:11:17.500000,16.5
1265,1,35.43,11:11:17.750000,16.75
1266,1,35.43,11:11:18,17.0
1267,1,35.43,11:11:18.250000,17.25
1268,1,35.43,11:11:18.500000,17.5
1269,1,35.43,11:11:18.750000,17.75
1270,1,35.43,11:11:19,18.0
1271,1,35.39,11:11:19.250000,18.25
1272,1,35.39,11:11:19.500000,18.5
1273,1,35.39,11:11:19.750000,18.75
1274,1,35.39,11:11:20,19.0
1275,1,35.43,11:11:20.250000,19.25
1276,1,35.43,11:11:20.500000,19.5
1277,1,35.43,11:11:20.750000,19.75
1278,1,35.43,11:11:21,20.0
1279,1,35.41,11:11:21.250000,20.25
1280,1,35.41,11:11:21.500000,20.5
1281,1,35.41,11:11:21.750000,20.75
1282,1,35.41,11:11:22,21.0
1283,1,35.39,11:11:22.250000,21.25
1284,1,35.39,11:11:22.500000,21.5
1285,1,35.39,11:11:22.750000,21.75
1286,1,35.39,11:11:23,22.0
1287,1,35.39,11:11:23.250000,22.25
1288,1,35.39,11:11:23.500000,22.5
1289,1,35.39,11:11:23.750000,22.75
1290,1,35.39,11:11:24,23.0
1291,1,35.39,11:11:24.250000,23.25
1292,1,35.39,11:11:24.500000,23.5
1293,1,35.39,11:11:24.750000,23.75
1294,1,35.39,11:11:25,24.0
1295,1,35.39,11:11:25.250000,24.25
1296,1,35.39,11:11:25.500000,24.5
1297,1,35.39,11:11:25.750000,24.75
1298,1,35.39,11:11:26,25.0
1299,1,35.39,11:11:26.250000,25.25
1300,1,35.39,11:11:26.500000,25.5
1301,1,35.39,11:11:26.750000,25.75
1302,1,35.39,11:11:27,26.0
1303,1,35.37,11:11:27.250000,26.25
1304,1,35.37,11:11:27.500000,26.5
1305,1,35.37,11:11:27.750000,26.75
1306,1,35.37,11:11:28,27.0
1307,1,35.39,11:11:28.250000,27.25
1308,1,35.39,11:11:28.500000,27.5
1309,1,35.39,11:11:28.750000,27.75
1310,1,35.39,11:11:29,28.0
1311,1,35.34,11:11:29.250000,28.25
1312,1,35.34,11:11:29.500000,28.5
1313,1,35.34,11:11:29.750000,28.75
1314,1,35.34,11:11:30,29.0
1315,1,35.37,11:11:30.250000,29.25
1316,1,35.37,11:11:30.500000,29.5
1317,1,35.37,11:11:30.750000,29.75
1318,1,35.37,11:11:31,30.0
1319,1,35.33,11:11:31.250000,30.25
1320,1,35.33,11:11:31.500000,30.5
1321,1,35.33,11:11:31.750000,30.75
1322,1,35.33,11:11:32,31.0
1323,1,35.34,11:11:32.250000,31.25
1324,1,35.34,11:11:32.500000,31.5
1325,1,35.34,11:11:32.750000,31.75
1326,1,35.34,11:11:33,32.0
1327,1,35.34,11:11:33.250000,32.25
1328,1,35.34,11:11:33.500000,32.5
1329,1,35.34,11:11:33.750000,32.75
1330,1,35.34,11:11:34,33.0
1331,1,35.33,11:11:34.250000,33.25
1332,1,35.33,11:11:34.500000,33.5
1333,1,35.33,11:11:34.750000,33.75
1334,1,35.33,11:11:35,34.0
1335,1,35.34,11:11:35.250000,34.25
1336,1,35.34,11:11:35.500000,34.5
1337,1,35.34,11:11:35.750000,34.75
1338,1,35.34,11:11:36,35.0
1339,1,35.33,11:11:36.250000,35.25
1340,1,35.33,11:11:36.500000,35.5
1341,1,35.33,11:11:36.750000,35.75
1342,1,35.33,11:11:37,36.0
1343,1,35.33,11:11:37.250000,36.25
1344,1,35.33,11:11:37.500000,36.5
1345,1,35.33,11:11:37.750000,36.75
1346,1,35.33,11:11:38,37.0
1347,1,35.33,11:11:38.250000,37.25
1348,1,35.33,11:11:38.500000,37.5
1349,1,35.33,11:11:38.750000,37.75
1350,1,35.33,11:11:39,38.0
1351,1,35.31,11:11:39.250000,38.25
1352,1,35.31,11:11:39.500000,38.5
1353,1,35.31,11:11:39.750000,38.75
1354,1,35.31,11:11:40,39.0
1355,1,35.33,11:11:40.250000,39.25
1356,1,35.33,11:11:40.500000,39.5
1357,1,35.33,11:11:40.750000,39.75
1358,1,35.33,11:11:41,40.0
1359,1,35.31,11:11:41.250000,40.25
1360,1,35.31,11:11:41.500000,40.5
1361,1,35.31,11:11:41.750000,40.75
